0.02542373	0.01694915	0.03389831	0.0	0.02542373	0.00847458	0.0	0.02542373	0.01694915	0.01694915	0.05084746	0.00847458	0.00847458	0.0	0.01694915	0.00847458	0.00847458	0.02542373	0.01694915	0.00847458	0.00847458	0.00847458	0.00847458	0.01694915	0.00847458	0.0	0.00847458	0.0	0.01694915	0.00847458	0.00847458	0.02542373	0.03389831	0.0	0.00847458	0.01694915	0.00847458	0.01694915	0.00847458	0.00847458	0.03389831	0.02542373	0.01694915	0.04237288	0.04237288	0.00847458	0.03389831	0.00847458	0.00847458	0.01694915	0.03389831	0.00847458	0.01694915	0.00847458	0.0	0.00847458	0.0	0.0	0.03389831	0.04237288	0.00847458	0.01694915	0.01694915	0.02542373
0.01754386	0.0	0.00877193	0.01754386	0.00877193	0.01754386	0.0	0.00877193	0.01754386	0.01754386	0.02631579	0.01754386	0.0	0.01754386	0.00877193	0.01754386	0.0	0.0	0.02631579	0.01754386	0.01754386	0.01754386	0.0	0.03508772	0.0	0.0	0.0	0.0	0.0	0.01754386	0.03508772	0.04385965	0.02631579	0.03508772	0.03508772	0.00877193	0.0	0.0	0.0	0.02631579	0.04385965	0.0	0.01754386	0.01754386	0.0	0.00877193	0.04385965	0.00877193	0.0	0.0	0.00877193	0.0	0.01754386	0.03508772	0.0	0.02631579	0.04385965	0.00877193	0.04385965	0.02631579	0.00877193	0.02631579	0.03508772	0.03508772
0.01801802	0.0	0.01801802	0.02702703	0.0	0.01801802	0.00900901	0.0	0.04504505	0.02702703	0.02702703	0.02702703	0.0	0.00900901	0.02702703	0.02702703	0.0	0.00900901	0.01801802	0.0	0.00900901	0.00900901	0.0	0.02702703	0.0	0.0	0.0	0.00900901	0.02702703	0.0	0.01801802	0.0	0.02702703	0.00900901	0.04504505	0.00900901	0.01801802	0.00900901	0.0	0.0	0.03603604	0.0	0.01801802	0.01801802	0.03603604	0.01801802	0.02702703	0.02702703	0.01801802	0.00900901	0.05405405	0.02702703	0.0	0.00900901	0.0	0.01801802	0.00900901	0.0	0.02702703	0.04504505	0.04504505	0.0	0.00900901	0.02702703
0.0	0.00877193	0.00877193	0.0	0.0	0.00877193	0.0	0.02631579	0.03508772	0.01754386	0.02631579	0.01754386	0.0	0.01754386	0.0	0.0	0.00877193	0.0	0.04385965	0.0	0.02631579	0.01754386	0.0	0.00877193	0.0	0.0	0.0	0.0	0.0	0.02631579	0.03508772	0.04385965	0.00877193	0.01754386	0.04385965	0.00877193	0.01754386	0.01754386	0.0	0.00877193	0.02631579	0.0	0.05263158	0.03508772	0.00877193	0.02631579	0.01754386	0.02631579	0.0	0.00877193	0.0	0.00877193	0.00877193	0.00877193	0.0	0.06140351	0.01754386	0.02631579	0.03508772	0.03508772	0.00877193	0.0	0.06140351	0.02631579
0.00806452	0.01612903	0.01612903	0.0	0.0	0.00806452	0.0	0.00806452	0.02419355	0.01612903	0.05645161	0.02419355	0.01612903	0.01612903	0.00806452	0.0	0.00806452	0.0	0.04032258	0.04032258	0.0	0.0	0.0	0.02419355	0.0	0.0	0.0	0.0	0.0	0.01612903	0.02419355	0.01612903	0.01612903	0.0	0.02419355	0.0	0.0483871	0.00806452	0.0	0.01612903	0.01612903	0.01612903	0.0483871	0.0483871	0.00806452	0.02419355	0.05645161	0.02419355	0.00806452	0.0	0.04032258	0.0	0.04032258	0.00806452	0.0	0.01612903	0.0	0.03225806	0.02419355	0.04032258	0.02419355	0.00806452	0.00806452	0.00806452
0.0	0.01904762	0.00952381	0.0	0.03809524	0.0	0.0	0.0	0.00952381	0.00952381	0.02857143	0.01904762	0.00952381	0.00952381	0.02857143	0.01904762	0.02857143	0.0	0.01904762	0.01904762	0.0	0.0	0.0	0.00952381	0.0	0.0	0.0	0.0	0.01904762	0.0	0.03809524	0.02857143	0.0	0.01904762	0.02857143	0.02857143	0.01904762	0.0	0.0	0.02857143	0.04761905	0.02857143	0.02857143	0.01904762	0.0	0.00952381	0.04761905	0.01904762	0.0	0.0	0.01904762	0.00952381	0.00952381	0.00952381	0.0	0.04761905	0.01904762	0.00952381	0.06666667	0.03809524	0.0	0.04761905	0.01904762	0.01904762
0.03571429	0.00892857	0.0	0.02678571	0.0	0.00892857	0.01785714	0.04464286	0.02678571	0.0	0.00892857	0.0	0.00892857	0.00892857	0.0	0.02678571	0.01785714	0.00892857	0.00892857	0.0	0.0	0.0	0.0	0.05357143	0.00892857	0.00892857	0.0	0.00892857	0.01785714	0.04464286	0.05357143	0.02678571	0.00892857	0.02678571	0.01785714	0.01785714	0.00892857	0.00892857	0.0	0.00892857	0.01785714	0.00892857	0.0	0.00892857	0.00892857	0.02678571	0.01785714	0.0	0.00892857	0.02678571	0.00892857	0.0	0.01785714	0.03571429	0.00892857	0.03571429	0.01785714	0.00892857	0.02678571	0.03571429	0.00892857	0.02678571	0.01785714	0.04464286
0.00847458	0.01694915	0.03389831	0.00847458	0.01694915	0.00847458	0.0	0.00847458	0.04237288	0.02542373	0.02542373	0.00847458	0.01694915	0.0	0.06779661	0.00847458	0.03389831	0.0	0.02542373	0.01694915	0.00847458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00847458	0.01694915	0.01694915	0.02542373	0.01694915	0.01694915	0.02542373	0.04237288	0.04237288	0.0	0.0	0.01694915	0.04237288	0.01694915	0.02542373	0.0	0.01694915	0.00847458	0.0	0.01694915	0.00847458	0.0	0.01694915	0.02542373	0.00847458	0.0	0.0	0.04237288	0.01694915	0.01694915	0.03389831	0.04237288	0.00847458	0.01694915	0.02542373	0.0
0.0	0.0	0.01	0.02	0.0	0.01	0.0	0.02	0.01	0.0	0.04	0.0	0.02	0.01	0.01	0.05	0.0	0.01	0.0	0.04	0.02	0.01	0.0	0.02	0.0	0.0	0.0	0.0	0.02	0.02	0.02	0.03	0.02	0.01	0.02	0.01	0.0	0.01	0.0	0.02	0.02	0.02	0.02	0.03	0.0	0.0	0.04	0.0	0.01	0.01	0.01	0.02	0.04	0.02	0.0	0.03	0.03	0.01	0.03	0.01	0.01	0.06	0.01	0.09
0.06666667	0.01904762	0.04761905	0.00952381	0.00952381	0.00952381	0.00952381	0.01904762	0.03809524	0.00952381	0.01904762	0.02857143	0.00952381	0.0	0.01904762	0.00952381	0.00952381	0.0	0.01904762	0.0	0.01904762	0.00952381	0.0	0.0	0.0	0.0	0.0	0.00952381	0.03809524	0.00952381	0.0	0.02857143	0.02857143	0.00952381	0.00952381	0.0	0.0	0.0	0.0	0.02857143	0.0	0.00952381	0.01904762	0.02857143	0.01904762	0.00952381	0.01904762	0.03809524	0.03809524	0.01904762	0.01904762	0.02857143	0.0	0.00952381	0.0	0.02857143	0.00952381	0.00952381	0.02857143	0.00952381	0.03809524	0.01904762	0.01904762	0.03809524
0.00775194	0.00775194	0.01550388	0.02325581	0.03100775	0.00775194	0.00775194	0.01550388	0.01550388	0.01550388	0.01550388	0.03100775	0.00775194	0.00775194	0.03100775	0.02325581	0.01550388	0.03100775	0.04651163	0.02325581	0.04651163	0.01550388	0.0	0.00775194	0.0	0.00775194	0.0	0.00775194	0.00775194	0.03875969	0.00775194	0.00775194	0.01550388	0.01550388	0.00775194	0.01550388	0.01550388	0.02325581	0.0	0.02325581	0.01550388	0.02325581	0.0	0.0	0.0	0.00775194	0.03875969	0.01550388	0.01550388	0.00775194	0.00775194	0.00775194	0.02325581	0.02325581	0.00775194	0.01550388	0.02325581	0.01550388	0.02325581	0.02325581	0.01550388	0.02325581	0.00775194	0.01550388
0.00892857	0.01785714	0.01785714	0.01785714	0.02678571	0.00892857	0.0	0.01785714	0.03571429	0.0	0.00892857	0.01785714	0.03571429	0.00892857	0.0	0.02678571	0.0	0.01785714	0.00892857	0.03571429	0.0	0.0	0.0	0.00892857	0.00892857	0.0	0.0	0.01785714	0.0	0.0	0.02678571	0.04464286	0.02678571	0.00892857	0.02678571	0.0	0.01785714	0.0	0.0	0.0	0.0	0.0	0.00892857	0.01785714	0.00892857	0.04464286	0.01785714	0.01785714	0.02678571	0.00892857	0.00892857	0.01785714	0.02678571	0.0	0.01785714	0.04464286	0.01785714	0.01785714	0.00892857	0.03571429	0.01785714	0.03571429	0.03571429	0.0625
0.03703704	0.0	0.03703704	0.02777778	0.03703704	0.00925926	0.0	0.01851852	0.03703704	0.02777778	0.00925926	0.0	0.02777778	0.00925926	0.01851852	0.01851852	0.01851852	0.0462963	0.00925926	0.02777778	0.00925926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00925926	0.00925926	0.02777778	0.01851852	0.01851852	0.00925926	0.02777778	0.0	0.02777778	0.0	0.0	0.01851852	0.01851852	0.0	0.00925926	0.01851852	0.00925926	0.01851852	0.00925926	0.01851852	0.02777778	0.0	0.0	0.01851852	0.02777778	0.0	0.0	0.02777778	0.00925926	0.01851852	0.02777778	0.03703704	0.0	0.01851852	0.03703704	0.05555556
0.01754386	0.00877193	0.02631579	0.00877193	0.01754386	0.0	0.00877193	0.03508772	0.00877193	0.00877193	0.00877193	0.05263158	0.00877193	0.0	0.03508772	0.0	0.01754386	0.02631579	0.03508772	0.01754386	0.01754386	0.01754386	0.0	0.0	0.0	0.0	0.00877193	0.0	0.01754386	0.0	0.04385965	0.01754386	0.00877193	0.01754386	0.00877193	0.0	0.01754386	0.00877193	0.0	0.02631579	0.01754386	0.01754386	0.00877193	0.00877193	0.01754386	0.04385965	0.03508772	0.01754386	0.01754386	0.00877193	0.00877193	0.01754386	0.03508772	0.00877193	0.0	0.01754386	0.00877193	0.02631579	0.02631579	0.05263158	0.00877193	0.01754386	0.0	0.02631579
0.0	0.0	0.03921569	0.0	0.01960784	0.0	0.0	0.00980392	0.02941176	0.01960784	0.04901961	0.01960784	0.0	0.0	0.02941176	0.01960784	0.02941176	0.00980392	0.02941176	0.00980392	0.0	0.0	0.0	0.01960784	0.0	0.0	0.0	0.0	0.00980392	0.00980392	0.01960784	0.03921569	0.0	0.01960784	0.01960784	0.02941176	0.03921569	0.01960784	0.0	0.02941176	0.01960784	0.02941176	0.03921569	0.01960784	0.0	0.00980392	0.01960784	0.00980392	0.00980392	0.0	0.02941176	0.00980392	0.01960784	0.0	0.0	0.01960784	0.01960784	0.03921569	0.01960784	0.0	0.03921569	0.00980392	0.01960784	0.04901961
0.01574803	0.02362205	0.01574803	0.01574803	0.03149606	0.00787402	0.00787402	0.0	0.01574803	0.00787402	0.03149606	0.02362205	0.00787402	0.02362205	0.03149606	0.02362205	0.02362205	0.00787402	0.03149606	0.01574803	0.01574803	0.0	0.0	0.01574803	0.01574803	0.0	0.0	0.0	0.00787402	0.00787402	0.00787402	0.03149606	0.02362205	0.00787402	0.01574803	0.04724409	0.00787402	0.01574803	0.0	0.02362205	0.01574803	0.01574803	0.0	0.01574803	0.01574803	0.0	0.00787402	0.02362205	0.00787402	0.00787402	0.01574803	0.00787402	0.01574803	0.00787402	0.00787402	0.01574803	0.04724409	0.02362205	0.01574803	0.00787402	0.00787402	0.02362205	0.04724409	0.03937008
0.01	0.01	0.02	0.02	0.0	0.02	0.0	0.0	0.01	0.0	0.04	0.02	0.03	0.0	0.03	0.03	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.03	0.0	0.0	0.0	0.0	0.01	0.02	0.01	0.01	0.01	0.0	0.03	0.02	0.01	0.0	0.0	0.0	0.03	0.01	0.09	0.02	0.01	0.03	0.01	0.01	0.02	0.0	0.01	0.04	0.03	0.01	0.0	0.02	0.02	0.0	0.02	0.02	0.02	0.01	0.02	0.12
0.00787402	0.01574803	0.00787402	0.0	0.0	0.02362205	0.0	0.01574803	0.01574803	0.02362205	0.00787402	0.01574803	0.0	0.00787402	0.0	0.01574803	0.02362205	0.02362205	0.03149606	0.01574803	0.04724409	0.05511811	0.01574803	0.02362205	0.0	0.02362205	0.01574803	0.0	0.0	0.01574803	0.06299213	0.00787402	0.0	0.0	0.01574803	0.0	0.03149606	0.04724409	0.02362205	0.02362205	0.0	0.05511811	0.03937008	0.0	0.0	0.02362205	0.01574803	0.00787402	0.0	0.0	0.00787402	0.0	0.01574803	0.01574803	0.0	0.02362205	0.00787402	0.02362205	0.03149606	0.03149606	0.00787402	0.00787402	0.01574803	0.00787402
0.0	0.0	0.04098361	0.0	0.0	0.02459016	0.0	0.00819672	0.02459016	0.02459016	0.01639344	0.03278689	0.0	0.00819672	0.00819672	0.00819672	0.01639344	0.00819672	0.04098361	0.01639344	0.04918033	0.03278689	0.0	0.00819672	0.0	0.0	0.0	0.0	0.0	0.0	0.01639344	0.04098361	0.02459016	0.02459016	0.01639344	0.00819672	0.01639344	0.0	0.0	0.02459016	0.01639344	0.01639344	0.04918033	0.03278689	0.0	0.00819672	0.04098361	0.02459016	0.0	0.0	0.0	0.0	0.01639344	0.03278689	0.0	0.01639344	0.03278689	0.00819672	0.04918033	0.00819672	0.0	0.04098361	0.03278689	0.03278689
0.03603604	0.02702703	0.01801802	0.02702703	0.05405405	0.0	0.00900901	0.01801802	0.04504505	0.02702703	0.00900901	0.03603604	0.00900901	0.00900901	0.03603604	0.0	0.01801802	0.03603604	0.04504505	0.00900901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00900901	0.0	0.01801802	0.03603604	0.00900901	0.04504505	0.00900901	0.03603604	0.01801802	0.03603604	0.0	0.0	0.02702703	0.01801802	0.0	0.0	0.0	0.00900901	0.00900901	0.02702703	0.01801802	0.00900901	0.0	0.01801802	0.0	0.02702703	0.0	0.0	0.01801802	0.04504505	0.03603604	0.00900901	0.01801802	0.00900901	0.00900901	0.00900901	0.0
0.11111111	0.03703704	0.00925926	0.03703704	0.00925926	0.00925926	0.0	0.0462963	0.01851852	0.01851852	0.01851852	0.00925926	0.02777778	0.00925926	0.02777778	0.01851852	0.01851852	0.01851852	0.01851852	0.00925926	0.01851852	0.01851852	0.0	0.00925926	0.0	0.0	0.0	0.0	0.02777778	0.00925926	0.00925926	0.01851852	0.00925926	0.0	0.00925926	0.01851852	0.02777778	0.00925926	0.0	0.00925926	0.00925926	0.00925926	0.00925926	0.00925926	0.01851852	0.0	0.00925926	0.00925926	0.06481481	0.00925926	0.02777778	0.01851852	0.00925926	0.00925926	0.0	0.0	0.00925926	0.01851852	0.00925926	0.01851852	0.0462963	0.0	0.00925926	0.00925926
0.01851852	0.0462963	0.00925926	0.00925926	0.08333333	0.02777778	0.0	0.01851852	0.01851852	0.0462963	0.02777778	0.00925926	0.01851852	0.00925926	0.0	0.0	0.0462963	0.06481481	0.01851852	0.0	0.02777778	0.02777778	0.0	0.0462963	0.0	0.0	0.0	0.0	0.03703704	0.00925926	0.00925926	0.01851852	0.0	0.0	0.03703704	0.0	0.00925926	0.03703704	0.0	0.00925926	0.00925926	0.0	0.0	0.01851852	0.01851852	0.0	0.01851852	0.00925926	0.01851852	0.01851852	0.03703704	0.01851852	0.00925926	0.00925926	0.0	0.0	0.00925926	0.00925926	0.0	0.01851852	0.00925926	0.00925926	0.00925926	0.00925926
0.0	0.01869159	0.0	0.00934579	0.01869159	0.01869159	0.0	0.00934579	0.0	0.00934579	0.00934579	0.00934579	0.00934579	0.01869159	0.02803738	0.01869159	0.00934579	0.01869159	0.01869159	0.00934579	0.00934579	0.00934579	0.0	0.04672897	0.0	0.0	0.0	0.0	0.0	0.01869159	0.04672897	0.02803738	0.00934579	0.0	0.01869159	0.02803738	0.00934579	0.02803738	0.0	0.00934579	0.01869159	0.00934579	0.0	0.03738318	0.00934579	0.0	0.02803738	0.03738318	0.00934579	0.00934579	0.0	0.01869159	0.01869159	0.00934579	0.0	0.02803738	0.03738318	0.02803738	0.05607477	0.02803738	0.01869159	0.01869159	0.04672897	0.03738318
0.00740741	0.00740741	0.01481481	0.01481481	0.0	0.01481481	0.0	0.02222222	0.01481481	0.02222222	0.02222222	0.00740741	0.00740741	0.00740741	0.02962963	0.0	0.01481481	0.00740741	0.00740741	0.00740741	0.0	0.01481481	0.00740741	0.02962963	0.00740741	0.0	0.00740741	0.0	0.02962963	0.05925926	0.03703704	0.02222222	0.02222222	0.0	0.02962963	0.01481481	0.01481481	0.00740741	0.0	0.05185185	0.02222222	0.02962963	0.04444444	0.00740741	0.01481481	0.00740741	0.02222222	0.0	0.0	0.02222222	0.02222222	0.00740741	0.02222222	0.01481481	0.00740741	0.04444444	0.02222222	0.02222222	0.02962963	0.02222222	0.0	0.01481481	0.00740741	0.00740741
0.02238806	0.00746269	0.01492537	0.02238806	0.00746269	0.00746269	0.0	0.02985075	0.03731343	0.05223881	0.01492537	0.0	0.03731343	0.00746269	0.01492537	0.0	0.02238806	0.01492537	0.02985075	0.02238806	0.03731343	0.02985075	0.0	0.00746269	0.0	0.0	0.00746269	0.0	0.00746269	0.02985075	0.03731343	0.01492537	0.0	0.01492537	0.04477612	0.00746269	0.02985075	0.02238806	0.00746269	0.02238806	0.01492537	0.00746269	0.0	0.01492537	0.0	0.00746269	0.0	0.02238806	0.02238806	0.00746269	0.01492537	0.00746269	0.01492537	0.01492537	0.0	0.03731343	0.01492537	0.02238806	0.01492537	0.01492537	0.00746269	0.01492537	0.01492537	0.02238806
0.0	0.0	0.02238806	0.0	0.00746269	0.00746269	0.00746269	0.01492537	0.01492537	0.01492537	0.02238806	0.04477612	0.01492537	0.00746269	0.00746269	0.0	0.0	0.02238806	0.04477612	0.00746269	0.02238806	0.01492537	0.00746269	0.02238806	0.0	0.01492537	0.0	0.01492537	0.0	0.02985075	0.04477612	0.01492537	0.01492537	0.0	0.01492537	0.00746269	0.02238806	0.01492537	0.00746269	0.02238806	0.01492537	0.01492537	0.01492537	0.00746269	0.02238806	0.03731343	0.02985075	0.01492537	0.00746269	0.01492537	0.01492537	0.01492537	0.02238806	0.02985075	0.00746269	0.02985075	0.01492537	0.02238806	0.01492537	0.02985075	0.01492537	0.01492537	0.0	0.03731343
0.00729927	0.0	0.01459854	0.00729927	0.0	0.00729927	0.0	0.01459854	0.00729927	0.00729927	0.02919708	0.04379562	0.00729927	0.0	0.00729927	0.02919708	0.00729927	0.01459854	0.02189781	0.00729927	0.02189781	0.00729927	0.00729927	0.00729927	0.0	0.0	0.0	0.00729927	0.0	0.0	0.01459854	0.02919708	0.0	0.0	0.02919708	0.02189781	0.0	0.0	0.0	0.02189781	0.03649635	0.0	0.03649635	0.04379562	0.01459854	0.0	0.04379562	0.05109489	0.01459854	0.00729927	0.02189781	0.00729927	0.02919708	0.02919708	0.0	0.00729927	0.00729927	0.01459854	0.05109489	0.01459854	0.02919708	0.06569343	0.01459854	0.05839416
0.0	0.0	0.00740741	0.0	0.00740741	0.00740741	0.0	0.0	0.02222222	0.02222222	0.02962963	0.02962963	0.0	0.0	0.00740741	0.00740741	0.0	0.0	0.02222222	0.01481481	0.0	0.02222222	0.0	0.05185185	0.0	0.0	0.0	0.0	0.01481481	0.02222222	0.04444444	0.02222222	0.00740741	0.00740741	0.05925926	0.0	0.02962963	0.00740741	0.00740741	0.02222222	0.02962963	0.02222222	0.03703704	0.03703704	0.0	0.02222222	0.07407407	0.00740741	0.0	0.00740741	0.00740741	0.0	0.0	0.03703704	0.0	0.02962963	0.02222222	0.02222222	0.05925926	0.03703704	0.0	0.02222222	0.01481481	0.01481481
0.00869565	0.03478261	0.02608696	0.0	0.00869565	0.0173913	0.02608696	0.0173913	0.0173913	0.0173913	0.03478261	0.02608696	0.0	0.0173913	0.00869565	0.0	0.0173913	0.00869565	0.03478261	0.0	0.00869565	0.0	0.00869565	0.00869565	0.04347826	0.0	0.0173913	0.00869565	0.00869565	0.02608696	0.0173913	0.0173913	0.04347826	0.00869565	0.02608696	0.0173913	0.0173913	0.0	0.00869565	0.00869565	0.0173913	0.00869565	0.0173913	0.02608696	0.02608696	0.02608696	0.0173913	0.0173913	0.0	0.0173913	0.00869565	0.00869565	0.0173913	0.00869565	0.02608696	0.03478261	0.02608696	0.00869565	0.0	0.02608696	0.0	0.0173913	0.0173913	0.00869565
0.00787402	0.0	0.01574803	0.00787402	0.00787402	0.00787402	0.0	0.00787402	0.03937008	0.01574803	0.03149606	0.00787402	0.0	0.0	0.03937008	0.01574803	0.0	0.00787402	0.02362205	0.01574803	0.01574803	0.03149606	0.0	0.01574803	0.0	0.0	0.0	0.00787402	0.00787402	0.0	0.06299213	0.00787402	0.01574803	0.00787402	0.03937008	0.02362205	0.00787402	0.01574803	0.0	0.03149606	0.02362205	0.02362205	0.00787402	0.02362205	0.02362205	0.03149606	0.01574803	0.02362205	0.00787402	0.00787402	0.01574803	0.00787402	0.01574803	0.00787402	0.0	0.02362205	0.02362205	0.01574803	0.04724409	0.05511811	0.00787402	0.01574803	0.02362205	0.00787402
0.0	0.016	0.032	0.008	0.008	0.016	0.008	0.032	0.032	0.016	0.032	0.024	0.0	0.008	0.0	0.0	0.016	0.008	0.04	0.0	0.008	0.024	0.016	0.032	0.0	0.008	0.008	0.008	0.008	0.04	0.048	0.024	0.032	0.024	0.016	0.0	0.032	0.024	0.0	0.016	0.008	0.016	0.008	0.024	0.024	0.024	0.016	0.0	0.008	0.016	0.008	0.0	0.016	0.016	0.008	0.04	0.032	0.032	0.008	0.008	0.0	0.008	0.016	0.0
0.02564103	0.01709402	0.00854701	0.01709402	0.01709402	0.0	0.0	0.01709402	0.01709402	0.01709402	0.00854701	0.00854701	0.0	0.01709402	0.01709402	0.01709402	0.00854701	0.00854701	0.01709402	0.02564103	0.01709402	0.0	0.03418803	0.00854701	0.0	0.00854701	0.00854701	0.03418803	0.01709402	0.00854701	0.03418803	0.01709402	0.01709402	0.0	0.01709402	0.0	0.02564103	0.02564103	0.0	0.03418803	0.00854701	0.00854701	0.00854701	0.01709402	0.00854701	0.02564103	0.03418803	0.00854701	0.01709402	0.00854701	0.01709402	0.00854701	0.0	0.03418803	0.01709402	0.01709402	0.00854701	0.05128205	0.01709402	0.01709402	0.01709402	0.01709402	0.00854701	0.05128205
0.00740741	0.0	0.02222222	0.0	0.01481481	0.0	0.0	0.0	0.00740741	0.03703704	0.02222222	0.00740741	0.0	0.00740741	0.00740741	0.00740741	0.01481481	0.00740741	0.02962963	0.00740741	0.01481481	0.02962963	0.02962963	0.01481481	0.00740741	0.03703704	0.04444444	0.0	0.01481481	0.01481481	0.02222222	0.01481481	0.00740741	0.00740741	0.01481481	0.00740741	0.02962963	0.03703704	0.04444444	0.05185185	0.01481481	0.07407407	0.01481481	0.02222222	0.0	0.00740741	0.02222222	0.01481481	0.0	0.0	0.00740741	0.00740741	0.0	0.02962963	0.01481481	0.0	0.00740741	0.00740741	0.04444444	0.01481481	0.0	0.01481481	0.02222222	0.01481481
0.024	0.016	0.016	0.0	0.008	0.024	0.008	0.016	0.008	0.016	0.024	0.056	0.0	0.008	0.0	0.0	0.016	0.024	0.032	0.0	0.04	0.016	0.0	0.024	0.0	0.016	0.0	0.008	0.0	0.024	0.024	0.032	0.016	0.0	0.032	0.0	0.008	0.024	0.016	0.008	0.032	0.008	0.04	0.008	0.016	0.024	0.016	0.024	0.0	0.016	0.024	0.008	0.024	0.016	0.0	0.032	0.008	0.016	0.024	0.008	0.032	0.016	0.016	0.008
0.0	0.01459854	0.02919708	0.0	0.00729927	0.01459854	0.01459854	0.02189781	0.01459854	0.02189781	0.02919708	0.0	0.0	0.0	0.00729927	0.0	0.00729927	0.02189781	0.02189781	0.0	0.01459854	0.05839416	0.04379562	0.02919708	0.01459854	0.02919708	0.03649635	0.00729927	0.0	0.04379562	0.02189781	0.01459854	0.03649635	0.01459854	0.01459854	0.00729927	0.02189781	0.04379562	0.01459854	0.02919708	0.03649635	0.04379562	0.05839416	0.00729927	0.00729927	0.00729927	0.0	0.0	0.0	0.00729927	0.0	0.0	0.00729927	0.02919708	0.01459854	0.00729927	0.00729927	0.01459854	0.01459854	0.0	0.0	0.00729927	0.00729927	0.0
0.04827586	0.02068966	0.02068966	0.03448276	0.00689655	0.0137931	0.0	0.02068966	0.02758621	0.02068966	0.0	0.0137931	0.02068966	0.0137931	0.04137931	0.02068966	0.04137931	0.0	0.0137931	0.0	0.00689655	0.0	0.0	0.02068966	0.0	0.0	0.0	0.0	0.0137931	0.02068966	0.04137931	0.0137931	0.02758621	0.0137931	0.0137931	0.04137931	0.0137931	0.0	0.0	0.02068966	0.00689655	0.00689655	0.0137931	0.0	0.0	0.02068966	0.0	0.02068966	0.00689655	0.00689655	0.0137931	0.02068966	0.02758621	0.0137931	0.0	0.02758621	0.06206897	0.00689655	0.0137931	0.02758621	0.0137931	0.0137931	0.03448276	0.0137931
0.03649635	0.00729927	0.02189781	0.00729927	0.03649635	0.0	0.0	0.01459854	0.01459854	0.03649635	0.01459854	0.02919708	0.00729927	0.01459854	0.02189781	0.02189781	0.00729927	0.00729927	0.02919708	0.04379562	0.00729927	0.00729927	0.0	0.0	0.00729927	0.0	0.0	0.0	0.0	0.01459854	0.03649635	0.01459854	0.02189781	0.01459854	0.03649635	0.00729927	0.02919708	0.0	0.0	0.02189781	0.00729927	0.00729927	0.0	0.01459854	0.01459854	0.01459854	0.03649635	0.01459854	0.00729927	0.02189781	0.00729927	0.00729927	0.01459854	0.00729927	0.00729927	0.02919708	0.04379562	0.00729927	0.01459854	0.03649635	0.02189781	0.01459854	0.01459854	0.04379562
0.02105263	0.01052632	0.03157895	0.02105263	0.01052632	0.0	0.0	0.0	0.01052632	0.04210526	0.01052632	0.0	0.0	0.01052632	0.01052632	0.02105263	0.02105263	0.0	0.01052632	0.0	0.01052632	0.04210526	0.01052632	0.03157895	0.0	0.0	0.0	0.02105263	0.02105263	0.01052632	0.02105263	0.02105263	0.02105263	0.0	0.01052632	0.01052632	0.01052632	0.04210526	0.01052632	0.03157895	0.01052632	0.01052632	0.11578947	0.01052632	0.0	0.0	0.02105263	0.03157895	0.02105263	0.0	0.01052632	0.0	0.0	0.01052632	0.0	0.01052632	0.02105263	0.04210526	0.02105263	0.02105263	0.02105263	0.0	0.05263158	0.01052632
0.01481481	0.00740741	0.00740741	0.00740741	0.01481481	0.04444444	0.00740741	0.02222222	0.02222222	0.00740741	0.02222222	0.01481481	0.02222222	0.00740741	0.01481481	0.01481481	0.0	0.05185185	0.01481481	0.02222222	0.02222222	0.00740741	0.01481481	0.02962963	0.00740741	0.00740741	0.01481481	0.00740741	0.01481481	0.02222222	0.02222222	0.00740741	0.00740741	0.0	0.02962963	0.02222222	0.02962963	0.02222222	0.01481481	0.00740741	0.00740741	0.03703704	0.02222222	0.01481481	0.01481481	0.0	0.02962963	0.0	0.01481481	0.02962963	0.01481481	0.00740741	0.02222222	0.0	0.0	0.00740741	0.02222222	0.02222222	0.02222222	0.00740741	0.01481481	0.0	0.00740741	0.02962963
0.0	0.0	0.0	0.0	0.0	0.03100775	0.0	0.0	0.0	0.01550388	0.01550388	0.0	0.0	0.0	0.0	0.0	0.0	0.02325581	0.01550388	0.0	0.02325581	0.08527132	0.04651163	0.05426357	0.0	0.03100775	0.07751938	0.00775194	0.0	0.07751938	0.03100775	0.0	0.0	0.00775194	0.01550388	0.0	0.01550388	0.04651163	0.06976744	0.00775194	0.01550388	0.06976744	0.02325581	0.00775194	0.0	0.00775194	0.00775194	0.01550388	0.0	0.0	0.0	0.0	0.0	0.04651163	0.0	0.03875969	0.00775194	0.02325581	0.00775194	0.01550388	0.0	0.0	0.01550388	0.0
