0.0	0.00746269	0.00746269	0.0	0.0	0.0	0.0	0.00746269	0.0	0.0	0.00746269	0.0	0.0	0.0	0.0	0.00746269	0.0	0.01492537	0.0	0.0	0.01492537	0.0	0.00746269	0.02238806	0.0	0.00746269	0.0	0.0	0.00746269	0.00746269	0.00746269	0.0	0.00746269	0.0	0.00746269	0.00746269	0.00746269	0.0	0.0	0.0	0.0	0.01492537	0.0	0.00746269	0.0	0.0	0.01492537	0.0	0.0	0.01492537	0.00746269	0.0	0.00746269	0.0	0.0	0.0	0.00746269	0.0	0.00746269	0.0	0.00746269	0.0	0.0	0.00746269	0.0	0.0	0.0	0.0	0.0	0.03731343	0.00746269	0.00746269	0.00746269	0.0	0.00746269	0.0	0.00746269	0.0	0.01492537	0.0	0.0	0.02238806	0.0	0.0	0.0	0.0	0.00746269	0.0	0.0	0.0	0.01492537	0.0	0.00746269	0.01492537	0.0	0.00746269	0.0	0.0	0.00746269	0.0	0.0	0.00746269	0.0	0.0	0.0	0.00746269	0.00746269	0.0	0.0	0.0	0.00746269	0.0	0.00746269	0.00746269	0.0	0.0	0.01492537	0.0	0.0	0.00746269	0.00746269	0.00746269	0.00746269	0.0	0.0	0.0	0.0	0.00746269	0.00746269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01492537	0.0	0.00746269	0.00746269	0.00746269	0.00746269	0.0	0.00746269	0.0	0.01492537	0.00746269	0.00746269	0.0	0.00746269	0.0	0.00746269	0.00746269	0.0	0.0	0.00746269	0.0	0.0	0.00746269	0.0	0.0	0.0	0.0	0.00746269	0.01492537	0.00746269	0.01492537	0.0	0.00746269	0.01492537	0.0	0.0	0.00746269	0.0	0.00746269	0.0	0.0	0.00746269	0.00746269	0.0	0.0	0.0	0.0	0.0	0.0	0.01492537	0.00746269	0.00746269	0.0	0.0	0.0	0.0	0.00746269	0.0	0.0	0.00746269	0.01492537	0.00746269	0.0	0.00746269	0.0	0.00746269	0.0	0.00746269	0.00746269	0.0	0.0	0.0	0.0	0.0	0.00746269	0.01492537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00746269	0.0	0.0	0.0	0.01492537	0.00746269	0.00746269	0.00746269	0.0	0.00746269	0.0	0.0	0.01492537	0.00746269	0.00746269	0.0	0.0	0.0	0.00746269	0.0	0.0	0.00746269	0.0	0.0	0.0	0.0	0.00746269	0.0	0.0	0.0	0.00746269	0.0	0.00746269	0.01492537
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015625	0.0078125	0.0078125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0078125	0.0078125	0.0	0.0	0.0078125	0.0078125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0234375	0.0	0.0	0.0	0.015625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0234375	0.0	0.0	0.0078125	0.0546875	0.015625	0.0078125	0.0	0.03125	0.015625	0.0	0.0	0.046875	0.0078125	0.0	0.0	0.0	0.0	0.0	0.0078125	0.0234375	0.0	0.0	0.0078125	0.0546875	0.0078125	0.0078125	0.0	0.0	0.0	0.0078125	0.0	0.0	0.0	0.0	0.0	0.046875	0.0	0.03125	0.0078125	0.0234375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0078125	0.0	0.0	0.0	0.0	0.015625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015625	0.0	0.0078125	0.0	0.0078125	0.03125	0.0	0.0	0.0625	0.0078125	0.0	0.0078125	0.0	0.0	0.0	0.0	0.015625	0.0	0.0078125	0.0078125	0.0546875	0.0	0.0078125	0.0	0.0078125	0.0	0.0	0.0	0.0078125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0078125	0.0	0.0	0.0	0.0078125	0.0	0.0	0.015625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0078125	0.015625	0.015625	0.0078125	0.0	0.0	0.0	0.0	0.0	0.015625	0.0234375	0.0	0.0	0.0078125	0.0	0.0	0.0	0.0078125	0.0078125	0.0078125	0.0	0.0078125	0.0	0.0	0.0	0.0078125	0.0	0.0078125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0078125	0.0078125	0.0	0.0	0.0	0.0
0.0	0.0	0.00793651	0.00793651	0.0	0.0	0.0	0.0	0.00793651	0.0	0.00793651	0.00793651	0.0	0.0	0.0	0.00793651	0.0	0.00793651	0.0	0.0	0.0	0.01587302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00793651	0.00793651	0.00793651	0.0	0.0	0.0	0.0	0.00793651	0.0	0.00793651	0.01587302	0.00793651	0.01587302	0.00793651	0.0	0.0	0.00793651	0.0	0.0	0.0	0.0	0.0	0.00793651	0.0	0.0	0.0	0.0	0.0	0.00793651	0.0	0.0	0.0	0.0	0.01587302	0.0	0.0	0.00793651	0.0	0.0	0.0	0.0	0.02380952	0.0	0.00793651	0.0	0.0	0.0	0.00793651	0.0	0.00793651	0.0	0.01587302	0.00793651	0.0	0.00793651	0.0	0.0	0.0	0.0	0.0	0.00793651	0.02380952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00793651	0.0	0.0	0.0	0.0	0.0	0.00793651	0.0	0.0	0.0	0.00793651	0.02380952	0.00793651	0.03174603	0.0	0.0	0.00793651	0.02380952	0.00793651	0.0	0.0	0.0	0.00793651	0.0	0.0	0.0	0.00793651	0.0	0.0	0.0	0.00793651	0.0	0.0	0.02380952	0.0	0.00793651	0.0	0.0	0.00793651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00793651	0.0	0.0	0.0	0.0	0.00793651	0.0	0.00793651	0.0	0.0	0.00793651	0.0	0.00793651	0.02380952	0.00793651	0.0	0.01587302	0.00793651	0.00793651	0.0	0.0	0.00793651	0.0	0.00793651	0.00793651	0.0	0.02380952	0.01587302	0.0	0.00793651	0.00793651	0.0	0.0	0.0	0.01587302	0.00793651	0.0	0.0	0.0	0.0	0.00793651	0.0	0.0	0.00793651	0.0	0.0	0.0	0.0	0.00793651	0.0	0.0	0.0	0.0	0.01587302	0.00793651	0.0	0.00793651	0.0	0.02380952	0.0	0.0	0.00793651	0.0	0.00793651	0.05555556	0.00793651	0.00793651	0.0	0.0	0.01587302	0.0	0.0	0.0	0.0	0.0	0.0	0.00793651	0.0	0.00793651	0.0	0.00793651	0.01587302	0.00793651	0.0	0.0	0.0	0.00793651	0.00793651	0.0	0.0	0.01587302	0.0	0.0	0.0	0.0	0.0	0.01587302	0.0	0.00793651
0.0	0.0	0.0	0.0	0.00862069	0.0	0.0	0.03448276	0.0	0.0	0.00862069	0.00862069	0.00862069	0.0	0.0	0.0	0.00862069	0.0	0.0	0.0	0.00862069	0.0	0.0	0.00862069	0.0	0.0	0.0	0.0	0.00862069	0.0	0.02586207	0.00862069	0.0	0.0	0.0	0.0	0.00862069	0.01724138	0.0	0.0	0.0	0.0	0.00862069	0.00862069	0.0	0.00862069	0.00862069	0.0	0.0	0.0	0.00862069	0.0	0.0	0.0	0.0	0.00862069	0.0	0.0	0.00862069	0.0	0.0	0.0	0.0	0.0	0.00862069	0.00862069	0.00862069	0.00862069	0.0	0.01724138	0.0	0.0	0.0	0.0	0.00862069	0.0	0.0	0.00862069	0.00862069	0.0	0.0	0.01724138	0.0	0.01724138	0.0	0.0	0.0	0.00862069	0.0	0.00862069	0.0	0.0	0.0	0.00862069	0.00862069	0.00862069	0.0	0.0	0.0	0.0	0.00862069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00862069	0.0	0.0	0.0	0.01724138	0.0	0.01724138	0.00862069	0.00862069	0.01724138	0.0	0.00862069	0.00862069	0.00862069	0.0	0.0	0.02586207	0.00862069	0.0	0.0	0.0	0.0	0.0	0.0	0.01724138	0.0	0.00862069	0.0	0.0	0.0	0.0	0.01724138	0.0	0.00862069	0.0	0.01724138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00862069	0.0	0.0	0.02586207	0.0	0.00862069	0.0	0.0	0.0	0.0	0.00862069	0.01724138	0.00862069	0.0	0.0	0.0	0.0	0.02586207	0.00862069	0.0	0.0	0.0	0.0	0.0	0.00862069	0.0	0.0	0.00862069	0.0	0.01724138	0.00862069	0.0	0.0	0.01724138	0.0	0.0	0.00862069	0.0	0.0	0.0	0.0	0.0	0.00862069	0.0	0.00862069	0.0	0.0	0.0	0.0	0.0	0.0	0.00862069	0.0	0.0	0.0	0.00862069	0.0	0.00862069	0.00862069	0.0	0.0	0.0	0.0	0.0	0.01724138	0.0	0.00862069	0.00862069	0.0	0.01724138	0.0	0.00862069	0.0	0.0	0.0	0.01724138	0.0	0.01724138	0.02586207	0.0	0.0	0.0	0.00862069	0.00862069	0.0	0.0	0.0	0.00862069	0.0	0.0	0.0	0.00862069	0.0	0.01724138	0.0	0.0	0.0	0.0	0.0
0.00793651	0.02380952	0.00793651	0.0	0.03174603	0.0	0.0	0.0	0.0	0.01587302	0.0	0.00793651	0.0	0.0	0.00793651	0.0	0.03174603	0.00793651	0.00793651	0.00793651	0.00793651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01587302	0.0	0.0	0.0	0.00793651	0.0	0.00793651	0.0	0.00793651	0.0	0.0	0.00793651	0.01587302	0.0	0.01587302	0.0	0.00793651	0.01587302	0.0	0.0	0.00793651	0.0	0.00793651	0.0	0.00793651	0.0	0.0	0.0	0.00793651	0.01587302	0.0	0.00793651	0.0	0.00793651	0.0	0.0	0.00793651	0.00793651	0.01587302	0.0	0.0	0.0	0.0	0.00793651	0.00793651	0.0	0.01587302	0.0	0.00793651	0.00793651	0.01587302	0.00793651	0.0	0.0	0.00793651	0.00793651	0.00793651	0.00793651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00793651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00793651	0.0	0.0	0.0	0.0	0.0	0.0	0.00793651	0.0	0.00793651	0.00793651	0.0	0.0	0.0	0.0	0.00793651	0.0	0.0	0.00793651	0.0	0.0	0.00793651	0.00793651	0.00793651	0.0	0.0	0.00793651	0.01587302	0.00793651	0.0	0.00793651	0.0	0.0	0.00793651	0.00793651	0.00793651	0.0	0.0	0.0	0.0	0.0	0.00793651	0.01587302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00793651	0.0	0.00793651	0.01587302	0.00793651	0.01587302	0.00793651	0.0	0.00793651	0.0	0.0	0.0	0.01587302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00793651	0.0	0.00793651	0.00793651	0.00793651	0.0	0.0	0.00793651	0.0	0.00793651	0.0	0.0	0.0	0.00793651	0.01587302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00793651	0.0	0.00793651	0.00793651	0.0	0.0	0.00793651	0.0	0.0	0.0	0.00793651	0.00793651	0.0	0.00793651	0.0	0.00793651	0.0	0.0	0.00793651	0.0	0.0	0.0	0.0	0.0	0.0	0.01587302	0.0	0.00793651	0.00793651	0.0	0.0	0.02380952	0.0	0.0	0.0	0.0	0.0	0.00793651	0.01587302	0.00793651	0.0	0.0	0.0	0.0	0.0	0.00793651	0.0	0.0	0.00793651	0.00793651	0.0	0.00793651	0.0	0.0	0.01587302	0.0
0.0	0.00793651	0.00793651	0.00793651	0.0	0.00793651	0.00793651	0.0	0.01587302	0.0	0.0	0.0	0.0	0.00793651	0.00793651	0.0	0.0	0.0	0.0	0.0	0.00793651	0.01587302	0.0	0.0	0.0	0.0	0.00793651	0.0	0.0	0.0	0.0	0.0	0.01587302	0.0	0.02380952	0.0	0.0	0.00793651	0.0	0.01587302	0.01587302	0.00793651	0.01587302	0.00793651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01587302	0.0	0.0	0.0	0.0	0.00793651	0.0	0.0	0.0	0.0	0.00793651	0.00793651	0.00793651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01587302	0.00793651	0.0	0.0	0.00793651	0.0	0.00793651	0.0	0.0	0.01587302	0.00793651	0.01587302	0.01587302	0.00793651	0.0	0.0	0.00793651	0.00793651	0.0	0.00793651	0.00793651	0.00793651	0.0	0.0	0.0	0.0	0.0	0.00793651	0.0	0.0	0.0	0.01587302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00793651	0.00793651	0.0	0.00793651	0.0	0.0	0.00793651	0.00793651	0.00793651	0.00793651	0.00793651	0.0	0.0	0.0	0.01587302	0.01587302	0.0	0.01587302	0.00793651	0.0	0.00793651	0.0	0.0	0.02380952	0.00793651	0.02380952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00793651	0.0	0.0	0.00793651	0.0	0.00793651	0.0	0.0	0.0	0.0	0.00793651	0.00793651	0.01587302	0.0	0.01587302	0.0	0.03174603	0.0	0.0	0.0	0.0	0.01587302	0.00793651	0.0	0.0	0.00793651	0.0	0.00793651	0.0	0.00793651	0.0	0.0	0.0	0.0	0.00793651	0.0	0.0	0.00793651	0.0	0.0	0.0	0.0	0.0	0.00793651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00793651	0.0	0.0	0.0	0.0	0.00793651	0.0	0.0	0.0	0.0	0.0	0.01587302	0.0	0.0	0.00793651	0.0	0.0	0.00793651	0.01587302	0.0	0.0	0.0	0.0	0.0	0.0	0.00793651	0.01587302	0.00793651	0.00793651	0.0	0.0	0.0	0.00793651	0.0	0.0	0.00793651	0.00793651	0.0	0.0	0.0	0.00793651	0.0	0.0	0.0	0.0	0.0	0.0	0.00793651	0.00793651	0.0	0.00793651	0.00793651	0.0	0.0	0.0	0.0	0.01587302	0.00793651	0.02380952
0.0	0.00735294	0.0	0.0	0.0	0.0	0.0	0.01470588	0.0	0.0	0.01470588	0.0	0.00735294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00735294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02205882	0.00735294	0.0	0.00735294	0.0	0.00735294	0.00735294	0.0	0.0	0.01470588	0.00735294	0.00735294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00735294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00735294	0.0	0.0	0.0	0.00735294	0.0	0.0	0.0	0.00735294	0.0	0.0	0.0	0.0	0.00735294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01470588	0.0	0.01470588	0.01470588	0.00735294	0.02941176	0.00735294	0.0	0.02205882	0.02205882	0.01470588	0.0	0.00735294	0.00735294	0.0	0.0	0.00735294	0.00735294	0.0	0.01470588	0.01470588	0.0	0.0	0.0	0.01470588	0.00735294	0.0	0.00735294	0.0	0.00735294	0.0	0.0	0.02205882	0.0	0.0	0.0	0.00735294	0.00735294	0.01470588	0.0	0.01470588	0.02205882	0.0	0.00735294	0.0	0.00735294	0.00735294	0.0	0.0	0.0	0.00735294	0.00735294	0.01470588	0.0	0.0	0.0	0.0	0.0	0.00735294	0.00735294	0.00735294	0.00735294	0.0	0.0	0.0	0.02205882	0.01470588	0.0	0.0	0.00735294	0.01470588	0.01470588	0.0	0.0	0.0	0.01470588	0.0	0.00735294	0.00735294	0.00735294	0.00735294	0.00735294	0.01470588	0.0	0.00735294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02205882	0.00735294	0.0	0.0	0.00735294	0.0	0.00735294	0.0	0.00735294	0.0	0.0	0.0	0.0	0.00735294	0.0	0.0	0.0	0.0	0.0	0.00735294	0.0	0.00735294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00735294	0.02941176	0.02941176	0.0	0.00735294	0.0	0.0	0.0	0.0	0.00735294	0.0	0.0	0.0	0.0	0.0	0.00735294	0.01470588	0.00735294	0.0	0.0	0.00735294	0.0	0.0	0.0	0.01470588	0.00735294	0.00735294	0.0	0.0	0.0	0.0	0.0	0.02205882	0.0	0.00735294	0.0	0.01470588	0.0	0.00735294	0.0	0.0	0.0	0.0
0.0	0.0	0.01315789	0.0	0.0	0.01315789	0.0	0.0	0.0	0.0	0.02631579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02631579	0.0	0.0	0.0	0.0	0.0	0.01315789	0.0	0.0	0.0	0.0	0.01315789	0.0	0.01315789	0.0	0.0	0.0	0.01315789	0.01315789	0.01315789	0.01315789	0.02631579	0.0	0.0	0.01315789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01315789	0.01315789	0.0	0.0	0.0	0.01315789	0.01315789	0.0	0.01315789	0.01315789	0.0	0.0	0.0	0.0	0.0	0.0	0.01315789	0.01315789	0.01315789	0.0	0.02631579	0.02631579	0.01315789	0.02631579	0.0	0.01315789	0.0	0.0	0.0	0.01315789	0.01315789	0.01315789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01315789	0.01315789	0.0	0.01315789	0.0	0.0	0.01315789	0.0	0.0	0.0	0.0	0.0	0.0	0.01315789	0.02631579	0.0	0.0	0.0	0.01315789	0.0	0.0	0.0	0.01315789	0.0	0.0	0.0	0.0	0.01315789	0.0	0.0	0.0	0.0	0.0	0.01315789	0.01315789	0.02631579	0.01315789	0.0	0.0	0.0	0.0	0.0	0.0	0.01315789	0.0	0.01315789	0.01315789	0.0	0.0	0.0	0.0	0.01315789	0.0	0.0	0.02631579	0.0	0.0	0.0	0.0	0.05263158	0.0	0.01315789	0.01315789	0.0	0.0	0.02631579	0.0	0.01315789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01315789	0.0	0.01315789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01315789	0.01315789	0.0	0.0	0.0	0.02631579	0.0	0.01315789	0.0	0.0	0.01315789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01315789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01315789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.00980392	0.00980392	0.00980392	0.00980392	0.0	0.00980392	0.0	0.0	0.0	0.0	0.00980392	0.00980392	0.0	0.00980392	0.00980392	0.0	0.0	0.0	0.0	0.00980392	0.00980392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00980392	0.0	0.0	0.0	0.00980392	0.0	0.0	0.0	0.00980392	0.0	0.01960784	0.00980392	0.0	0.0	0.0	0.01960784	0.0	0.0	0.00980392	0.0	0.0	0.00980392	0.00980392	0.0	0.0	0.0	0.0	0.00980392	0.0	0.00980392	0.0	0.0	0.01960784	0.00980392	0.0	0.00980392	0.0	0.0	0.0	0.0	0.00980392	0.00980392	0.00980392	0.01960784	0.0	0.0	0.00980392	0.0	0.00980392	0.0	0.00980392	0.00980392	0.01960784	0.00980392	0.0	0.0	0.01960784	0.0	0.0	0.0	0.0	0.00980392	0.0	0.0	0.00980392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00980392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00980392	0.00980392	0.0	0.0	0.00980392	0.00980392	0.0	0.00980392	0.0	0.0	0.00980392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00980392	0.0	0.0	0.0	0.01960784	0.0	0.0	0.01960784	0.0	0.0	0.01960784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01960784	0.0	0.00980392	0.0	0.00980392	0.00980392	0.00980392	0.01960784	0.0	0.00980392	0.01960784	0.0	0.00980392	0.0	0.0	0.0	0.0	0.00980392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00980392	0.0	0.01960784	0.0	0.0	0.00980392	0.0	0.0	0.00980392	0.0	0.0	0.0	0.00980392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00980392	0.0	0.0	0.0	0.01960784	0.0	0.00980392	0.0	0.01960784	0.00980392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00980392	0.0	0.0	0.0	0.00980392	0.0	0.0	0.0	0.00980392	0.01960784	0.00980392	0.00980392	0.0	0.0	0.00980392	0.0	0.0	0.0	0.0	0.00980392	0.01960784	0.01960784	0.0	0.0	0.0	0.0	0.00980392	0.0	0.0	0.01960784	0.0	0.01960784
0.0	0.0	0.00787402	0.0	0.0	0.0	0.0	0.0	0.00787402	0.02362205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00787402	0.0	0.0	0.00787402	0.01574803	0.0	0.0	0.0	0.0	0.00787402	0.03149606	0.03149606	0.0	0.00787402	0.00787402	0.01574803	0.00787402	0.0	0.00787402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00787402	0.0	0.0	0.0	0.0	0.00787402	0.0	0.0	0.0	0.0	0.0	0.00787402	0.0	0.02362205	0.0	0.0	0.0	0.0	0.02362205	0.0	0.03149606	0.01574803	0.0	0.0	0.0	0.0	0.0	0.01574803	0.00787402	0.01574803	0.0	0.02362205	0.00787402	0.0	0.0	0.0	0.00787402	0.0	0.0	0.0	0.0	0.00787402	0.01574803	0.0	0.0	0.0	0.0	0.00787402	0.0	0.0	0.0	0.00787402	0.00787402	0.00787402	0.0	0.00787402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00787402	0.00787402	0.0	0.0	0.00787402	0.00787402	0.01574803	0.0	0.00787402	0.0	0.00787402	0.0	0.0	0.0	0.0	0.0	0.0	0.00787402	0.0	0.0	0.00787402	0.01574803	0.0	0.0	0.0	0.00787402	0.0	0.01574803	0.01574803	0.03149606	0.0	0.00787402	0.01574803	0.01574803	0.01574803	0.0	0.0	0.00787402	0.00787402	0.0	0.00787402	0.00787402	0.0	0.0	0.00787402	0.02362205	0.0	0.01574803	0.01574803	0.01574803	0.00787402	0.00787402	0.00787402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00787402	0.00787402	0.0	0.0	0.0	0.0	0.0	0.00787402	0.01574803	0.00787402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00787402	0.0	0.00787402	0.0	0.0	0.0	0.0	0.0	0.0	0.00787402	0.00787402	0.0	0.00787402	0.0	0.0	0.00787402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00787402	0.00787402	0.0	0.0	0.00787402	0.02362205	0.0	0.0	0.0	0.0	0.03149606	0.0	0.0	0.0	0.0	0.0	0.0	0.00787402	0.0	0.0	0.0	0.0	0.0	0.00787402	0.0	0.0	0.00787402	0.0
0.0	0.0	0.01351351	0.0	0.0	0.01351351	0.0	0.0	0.01351351	0.01351351	0.0	0.01351351	0.0	0.0	0.01351351	0.0	0.0	0.01351351	0.0	0.01351351	0.0	0.0	0.0	0.01351351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01351351	0.01351351	0.0	0.0	0.0	0.0	0.0	0.0	0.01351351	0.0	0.01351351	0.0	0.0	0.01351351	0.0	0.0	0.0	0.0	0.01351351	0.0	0.02702703	0.0	0.0	0.0	0.0	0.01351351	0.01351351	0.01351351	0.02702703	0.0	0.0	0.0	0.01351351	0.0	0.0	0.0	0.0	0.01351351	0.0	0.0	0.0	0.0	0.0	0.01351351	0.0	0.02702703	0.0	0.0	0.0	0.0	0.0	0.0	0.01351351	0.01351351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01351351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01351351	0.0	0.0	0.01351351	0.0	0.0	0.0	0.0	0.0	0.01351351	0.0	0.0	0.0	0.01351351	0.01351351	0.01351351	0.0	0.01351351	0.01351351	0.01351351	0.01351351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01351351	0.0	0.0	0.0	0.0	0.0	0.0	0.02702703	0.0	0.0	0.01351351	0.01351351	0.01351351	0.0	0.0	0.0	0.0	0.0	0.0	0.01351351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01351351	0.0	0.0	0.02702703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01351351	0.0	0.01351351	0.0	0.0	0.0	0.0	0.01351351	0.0	0.0	0.0	0.0	0.01351351	0.0	0.05405405	0.01351351	0.0	0.0	0.01351351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01351351	0.01351351	0.0	0.0	0.0	0.0	0.01351351	0.0	0.01351351	0.01351351	0.0	0.01351351	0.0	0.02702703	0.0	0.0	0.0	0.0	0.0	0.0	0.01351351	0.01351351	0.0	0.0	0.01351351	0.0	0.0	0.01351351	0.0	0.01351351	0.01351351	0.0	0.0
