12.4558,8.1233,6.4987,9.2064,4.3324,9.2064,1.6247,8.6649,8.1233,1.6247,3.7909,1.6247,0.5416,1.0831,1.0831,1.6247,0,2.7078,0,0,1.0831,0.5416,0,1.0831,0,3.2493,0.5416,0,1.0831,0.5416,0.5416,0.5416,1.6247,1.0831,0.5416,0,0,2.1662,0,0,1.0831,0.5416,1.6247,2.1662,0,0,0,0.5416,3.2493,0,1.6247,0.5416,0.5416,0,0.5416,0.5416,0,0,0.5416,0,1.0831,1.6247,0.5416,1.6247,0,2.1662,0,1.0831,1.0831,0,0,1.0831,0,0,0,0,0,0,0.5416,0,2.1662,0.5416,1.0831,0.5416,1.0831,1.0831,0,1.6247,0,0,1.0831,0,0,1.6247,1.0831,0.5416,1.0831,0.5416,1.0831,1.0831,0,1.0831,0,0,0,0,0,0,0.5416,0,0.1227,0.1535,0.1822
11.9088,6.4506,4.962,8.4354,3.4734,8.4354,1.9848,3.9696,6.4506,1.9848,5.9544,1.4886,0.9924,0,0.4962,0.4962,0.4962,0.4962,0.4962,0.9924,1.9848,0.4962,0,1.9848,0,0.9924,0.4962,0,0,0.4962,0.9924,0,0.9924,1.4886,0,0.4962,0,0,0.9924,0,0,2.481,0.9924,0.4962,0,1.4886,0.4962,0.9924,0.9924,0.4962,0.9924,0.4962,0.4962,0.4962,0,0,0,0.4962,0.4962,0,1.9848,1.4886,0,1.9848,0,0.4962,0.4962,0,1.9848,0,0,0,0,0,0.9924,0.4962,0,0,0.4962,0,0,0,0,0,0.9924,0.9924,0,1.4886,0,0,0,0,0.9924,1.4886,0.9924,2.481,0,0,0.4962,0,0,0,0.4962,0.4962,0,0.4962,0,0,0.4962,0,0.1155,0.1924,0.1959
6.6041,13.2082,2.4015,6.6041,4.2026,6.6041,3.6022,5.4033,13.2082,3.6022,1.2007,0.6004,1.2007,0,0,1.8011,0.6004,0.6004,0.6004,0,0.6004,3.0019,0,1.2007,0.6004,1.8011,0,1.2007,3.6022,1.2007,0.6004,0,0.6004,0,0,0,0,0.6004,0.6004,0,1.8011,1.8011,0.6004,0.6004,0,0,0,0,1.2007,0.6004,1.2007,0.6004,0,0,0,0,0,0.6004,0.6004,0.6004,0,1.8011,0,0,0.6004,0.6004,0.6004,0.6004,1.2007,1.2007,0,0,0,1.2007,0.6004,0.6004,0,0,1.2007,0,0,1.8011,0,0.6004,1.2007,0.6004,0,0,1.2007,0,1.2007,1.2007,0,2.4015,0.6004,1.2007,2.4015,1.2007,3.0019,0,0,2.4015,0,0.6004,0.6004,0,0,0,0,0,0.1356,0.1145,0.1495
3.9736,4.4703,4.4703,11.9209,3.4769,11.9209,2.9802,8.444,4.4703,2.9802,0.4967,0,0,0,0.4967,1.9868,0,0.9934,0,0,0.4967,0.4967,0,0.4967,0,1.4901,0.4967,0.9934,0,0,1.4901,0,0.4967,0,0,0.4967,0,1.4901,0.4967,0,1.4901,0.9934,1.4901,1.9868,0.9934,0.9934,0.4967,2.4835,0.9934,0,0,0,0.4967,0.9934,0,0.9934,0,0.9934,0,0,0,2.4835,0,2.9802,0.9934,1.9868,0.9934,0.4967,0.4967,1.4901,0,0.4967,0.4967,0.9934,0.4967,0,0.4967,0,0,0,0,0,0.9934,0.9934,0.4967,2.4835,0.4967,0.9934,1.4901,0,0,0,0,2.4835,0,0.9934,0,0,0.4967,0.4967,0,0,0,0.9934,0,0.4967,0,0,0.4967,0.9934,0.1633,0.1503,0.1897
9.3947,11.7434,5.2845,7.046,4.6973,7.046,4.6973,4.6973,11.7434,4.6973,2.3487,0.5872,0.5872,1.1743,0.5872,1.1743,0.5872,2.3487,0,0,0,2.9358,0,1.1743,0.5872,1.1743,1.1743,0,2.3487,2.3487,1.1743,0.5872,1.1743,0,0,0,0,1.1743,0.5872,0,1.1743,2.3487,0,1.1743,0,0,0,0,1.1743,1.1743,1.7615,1.1743,0,0.5872,0,0.5872,0,0,0.5872,0,0.5872,1.1743,0.5872,1.1743,1.1743,0.5872,0.5872,0,1.1743,0,0,0.5872,0.5872,0,0,1.1743,0,0,2.3487,0,1.1743,0,1.1743,0,1.1743,0,0.5872,0,0,0.5872,1.1743,1.1743,0.5872,1.1743,0.5872,2.3487,1.7615,0,2.3487,0.5872,0,1.1743,0.5872,0.5872,0.5872,0,0,0.5872,1.1743,0,0.1086,0.1559,0.1483
9.0792,7.477,5.3407,9.0792,3.7385,9.0792,4.8067,5.8748,7.477,4.8067,2.1363,0,0,1.6022,1.0681,1.6022,0.5341,1.0681,0.5341,0,0.5341,0,0,0.5341,0,2.1363,1.6022,1.0681,1.0681,0.5341,2.6704,0,0.5341,0,0,0,0,0.5341,1.0681,0.5341,1.0681,2.1363,0.5341,1.0681,0,0,1.0681,1.0681,1.6022,0.5341,1.0681,0.5341,0.5341,0,1.0681,0,0,0.5341,0,0,0.5341,2.1363,1.0681,1.0681,0,1.0681,1.0681,0.5341,0.5341,1.0681,0.5341,2.1363,0,1.0681,0,0.5341,0,0,0.5341,0,0,0,1.6022,0.5341,1.0681,1.0681,0,1.0681,0.5341,0,0,0,0,2.1363,0.5341,2.1363,0.5341,0,0,2.1363,0.5341,0.5341,0.5341,1.0681,0,0.5341,0,0,1.6022,0,0.1283,0.1528,0.1847
6.595,8.7934,3.8471,9.343,3.2975,9.343,4.9463,10.4421,8.7934,4.9463,1.6488,0,1.0992,1.0992,1.0992,0,0.5496,0.5496,0.5496,0,0,2.1983,0,1.6488,1.0992,2.7479,0.5496,0,0,0.5496,1.0992,0.5496,0.5496,0,0,0,0,1.0992,0,0,0.5496,2.1983,0.5496,0.5496,0,0,0,2.1983,2.7479,0.5496,0,0,0,0,0,0,0.5496,1.0992,1.0992,0.5496,0.5496,1.0992,0.5496,1.0992,0,1.0992,0.5496,1.0992,1.6488,1.6488,0,0.5496,0,1.6488,0.5496,0.5496,0.5496,0.5496,0.5496,0,1.0992,0,1.0992,1.0992,0,2.1983,1.0992,3.2975,0,0.5496,0.5496,1.0992,0,1.0992,0,2.1983,1.0992,0,2.1983,0.5496,1.0992,1.0992,0,1.0992,0.5496,0,0,0.5496,0,0.5496,0.1225,0.1705,0.1574
8.2143,9.3096,1.0952,10.4048,7.6667,10.4048,2.1905,4.9286,9.3096,2.1905,2.7381,0.5476,0.5476,0,2.1905,0.5476,0.5476,0.5476,0,0,0,1.6429,0,3.2857,0,2.7381,0,0.5476,1.0952,0,1.0952,0,0,0,0,0,0,0,0,0,0,2.7381,0,2.7381,0.5476,0,0.5476,0.5476,2.7381,0.5476,0.5476,0.5476,0,1.0952,2.7381,0.5476,0.5476,1.0952,0.5476,0,1.6429,0.5476,0,1.0952,0,2.7381,0.5476,0,3.2857,0.5476,0,0.5476,0,0.5476,0,0.5476,0,0.5476,0,0,1.0952,0.5476,0,0.5476,0.5476,0.5476,0,1.0952,0,0.5476,1.0952,2.1905,0,0.5476,0.5476,2.1905,0,0.5476,1.6429,0.5476,0,0,0.5476,0.5476,0.5476,0.5476,0,0,0,0,0.0957,0.1638,0.1928
3.8119,8.7128,2.7228,10.3465,4.3564,10.3465,3.2673,7.6237,8.7128,3.2673,0.5446,0.5446,0,0.5446,0.5446,0,0,1.0891,0,0.5446,1.0891,0.5446,0,1.6337,0.5446,2.7228,1.0891,0,1.0891,0,0,0.5446,1.0891,0,0,0,0,1.0891,0,0,0.5446,1.6337,0.5446,2.7228,0,0,0,1.0891,3.2673,0.5446,0.5446,1.0891,0,0,0,0,0.5446,1.0891,0.5446,0,0.5446,2.7228,0,1.6337,0.5446,2.7228,0,0.5446,1.6337,0,0,1.6337,0,0,0,1.0891,0.5446,0,0,0,0,0,1.0891,1.0891,1.6337,2.1782,1.0891,0.5446,0,0,0.5446,0,0,2.7228,0.5446,1.6337,0,0.5446,1.0891,1.6337,0,0,0,0,0.5446,0,0,1.0891,1.0891,0.5446,0.1099,0.1557,0.1899
8.506,10.9363,0.6076,7.8985,7.8985,7.8985,4.8606,4.253,10.9363,4.8606,2.4303,0.6076,0,0,2.4303,0.6076,0,1.2151,1.2151,0,0.6076,0.6076,0,1.8227,1.8227,1.8227,2.4303,0,1.2151,0.6076,0,0,0,0,0,0,0,0.6076,0,0,0,1.8227,0.6076,2.4303,0,0,0.6076,0,1.8227,0.6076,1.8227,1.2151,0,1.2151,0,0,0,0,1.8227,1.2151,0.6076,1.2151,0,0.6076,0.6076,2.4303,0,0.6076,1.8227,0,0.6076,0.6076,0,0,0.6076,0.6076,0.6076,0,0.6076,1.2151,1.8227,0,0,0.6076,0.6076,0,0,1.2151,0,0,0.6076,3.6454,0,1.2151,1.2151,1.8227,1.2151,0,0.6076,0.6076,0,1.2151,0,0,0,0.6076,0,0.6076,1.8227,0.6076,0.1031,0.1292,0.1602
3.1583,6.8429,2.6319,10.0012,5.2638,10.0012,4.211,7.8957,6.8429,4.211,0.5264,0,0,0.5264,0.5264,0,1.0528,0.5264,0,0,0,0.5264,0,1.5791,0,2.6319,1.5791,0.5264,0,0,1.0528,0,0,0.5264,0,0,0,1.0528,0,0,0.5264,1.5791,0,2.6319,0,0,0,1.0528,2.6319,1.5791,0.5264,0.5264,1.5791,0,0.5264,0.5264,0,1.5791,0,0,0.5264,2.1055,0,0,0.5264,2.6319,0.5264,1.0528,1.5791,1.0528,0,1.0528,0,1.0528,0,1.5791,0.5264,0,0,0,0,0,1.0528,1.5791,1.0528,1.0528,0.5264,1.5791,0.5264,0,0,1.0528,0,1.5791,1.0528,1.5791,0,0,0.5264,1.0528,0,0,0,0.5264,1.5791,0,0,0,1.5791,0.5264,0.1135,0.1551,0.205
6.903,7.434,1.062,10.6199,7.9649,10.6199,4.779,5.31,7.434,4.779,0.531,0.531,0,0,1.593,1.593,1.062,0.531,0.531,0.531,1.062,0.531,0,1.062,0.531,2.124,1.062,0.531,0,0.531,0.531,0.531,0,0,0,0,0,0,0,0,1.593,3.186,0,1.593,0,0,0,1.062,2.124,1.062,0.531,0,0,1.062,1.062,0,1.593,1.062,1.593,1.062,0.531,1.593,0,3.186,0.531,2.124,1.062,0.531,1.062,0,0,0,0.531,0,1.062,1.062,0,0.531,0.531,1.062,1.593,0.531,0,1.062,1.062,0,0,0,0,0.531,0.531,0,0.531,1.593,0,3.186,0,1.062,0.531,0,0,0.531,0,1.062,2.124,0,0,0,1.062,0,0.1194,0.1649,0.1848
3.7351,8.0038,1.6008,7.4702,5.8694,7.4702,5.3358,4.2687,8.0038,5.3358,0,0,0,0.5336,0.5336,1.0672,0,0.5336,1.0672,0,0,1.6008,0.5336,1.0672,1.6008,0.5336,0.5336,1.0672,1.0672,0,0,0.5336,0,0,0,0,0,0,1.0672,0,1.0672,2.1343,0,0.5336,0,0,0,1.6008,0.5336,1.6008,1.6008,0.5336,0,0.5336,1.0672,0,1.0672,0,0.5336,0,0,1.0672,0,0,1.0672,0.5336,1.6008,0,1.0672,2.1343,0,1.0672,0,2.1343,0,1.6008,0,0.5336,0,0,0,0.5336,0,0,0.5336,1.6008,0.5336,0,0.5336,0.5336,0,0,1.0672,1.0672,0.5336,2.1343,0.5336,0,1.6008,1.0672,0.5336,0.5336,0,1.6008,0.5336,0,1.0672,0.5336,0.5336,0,0.1571,0.1616,0.1478
3.3351,10.561,7.7818,8.8935,1.1117,8.8935,1.6675,8.8935,10.561,1.6675,1.1117,0,1.1117,0,0,0,0,1.1117,0,0,0.5558,2.7792,1.6675,1.6675,0,1.6675,0.5558,0,1.1117,0.5558,0,0.5558,0.5558,1.1117,0,0.5558,0,2.7792,1.6675,0,0,1.6675,0.5558,1.1117,0.5558,0.5558,0,2.2234,2.2234,0,0,0,0,0.5558,0,0,0,0.5558,0,0,0.5558,2.7792,0,1.1117,0,1.6675,0.5558,0.5558,1.6675,0,0,1.1117,0,0,0,0,0,0,0.5558,0,1.1117,0,1.1117,0.5558,0.5558,3.3351,0,1.6675,0.5558,0,0,1.1117,2.2234,2.2234,0,1.1117,0.5558,0,2.2234,1.1117,0,0.5558,0,0.5558,0,0,0,0,0.5558,0,0.1318,0.127,0.1853
8.6649,10.2896,1.6247,8.1234,9.2065,8.1234,1.6247,5.4156,10.2896,1.6247,2.1662,0,0.5416,0.5416,2.7078,0,0,1.0831,1.6247,0,0.5416,1.6247,0,1.0831,0.5416,2.7078,0.5416,1.0831,2.1662,0,0,0.5416,0,0.5416,0,0,0,0.5416,0,0,1.0831,3.2494,0,0,0,0,0,0,3.7909,0,1.6247,1.6247,0.5416,1.0831,2.1662,1.0831,0,0.5416,0,0.5416,0.5416,1.6247,0.5416,1.0831,1.0831,0,1.0831,1.0831,0.5416,0.5416,0.5416,0.5416,0,0.5416,0,0,0,0,0,0,1.0831,0,0,0.5416,1.6247,1.0831,0,0.5416,0,0,1.0831,1.0831,0,1.6247,1.0831,3.2494,0,0,1.6247,0.5416,0,0,0,1.0831,0,0,0,0,0.5416,0,0.1256,0.1588,0.174
4.1909,8.3818,4.7896,7.1844,0,7.1844,5.987,8.9805,8.3818,5.987,0.5987,0.5987,0,0.5987,0,0.5987,0,0.5987,0.5987,0,0,0.5987,0,1.1974,0,0.5987,1.7961,0,3.5922,0.5987,0.5987,0.5987,0.5987,0.5987,0,0,0,1.1974,0.5987,0.5987,0.5987,1.7961,0,1.7961,0,0,0,0.5987,0.5987,1.7961,0,0,0,0,0,0,0,0,0,0,1.1974,0,0.5987,0,0,1.7961,1.7961,0.5987,0.5987,0.5987,0.5987,1.7961,0.5987,0.5987,0,1.7961,0,0,0.5987,0,0,0.5987,1.1974,0.5987,0,0.5987,1.1974,4.1909,0,0.5987,0,2.3948,1.1974,0,0,1.7961,0,1.1974,0,1.7961,0,0,0.5987,1.7961,0,0,1.1974,0.5987,1.7961,0,0.1328,0.1185,0.15
7.0301,12.8885,2.9292,5.8584,6.4442,5.8584,2.3434,4.1009,12.8885,2.3434,3.515,1.1717,1.1717,0.5858,0,0,0,0,0.5858,0,0.5858,3.515,0,1.1717,2.3434,2.9292,0.5858,0,1.7575,0,0.5858,0.5858,0.5858,0,0,0,0,0,1.1717,0,0,0.5858,0,1.1717,0.5858,0,0,0,2.9292,0.5858,0.5858,0,0.5858,0.5858,1.1717,0.5858,0,1.1717,1.1717,0,0.5858,1.7575,0,0,0.5858,1.1717,0,0,1.1717,0.5858,0,0,0,0.5858,0.5858,0,0,1.1717,0,0,0.5858,0,0.5858,0,0,0.5858,0,1.1717,0,1.1717,0.5858,3.515,0,1.7575,0.5858,0.5858,1.7575,0.5858,3.515,0,0,1.7575,0,0,0,0,0,0,0.5858,0,0.0962,0.1456,0.1724
8.4201,9.4726,8.9463,9.4726,0.5263,9.4726,4.7363,3.6838,9.4726,4.7363,1.5788,0.5263,1.0525,0,0,2.105,1.0525,0,1.5788,0.5263,0.5263,1.0525,1.5788,1.5788,0,0.5263,1.5788,0,1.0525,1.5788,3.6838,1.0525,2.105,0,0,0,0,1.0525,0.5263,0,1.0525,2.105,1.5788,1.0525,0,0.5263,0.5263,0.5263,0.5263,1.5788,0,0,0.5263,0,0,0,0,0,0,0,0.5263,2.6313,0,2.6313,0,1.0525,0,0.5263,1.5788,0.5263,0,0.5263,0.5263,0.5263,0,1.5788,0,0,1.5788,0,0.5263,0.5263,0,1.0525,0.5263,0.5263,0,0.5263,0,0,0.5263,0,0.5263,2.6313,0,2.6313,1.0525,0.5263,1.0525,0.5263,0,1.0525,1.0525,0,0,0.5263,0.5263,0,1.5788,0,0.1158,0.1746,0.1834
2.388,14.9248,5.9699,5.9699,4.1789,5.9699,2.985,7.7609,14.9248,2.985,0.597,0,0.597,0,0,0,0,0.597,0,0,0,3.5819,2.388,0.597,1.194,1.791,1.194,1.194,1.791,1.194,0,1.791,0.597,0,0,0.597,0,1.194,1.791,0,0.597,2.388,0,0,0.597,0,0.597,0,1.194,0.597,0,1.194,0,0,0.597,0,0,0.597,1.791,0,0,2.388,0,1.194,0,0,0,1.791,0.597,0,0,0.597,0,0,0,0.597,0.597,0,1.194,0,0.597,1.194,0.597,1.791,0.597,0,0,1.194,1.791,0,0.597,1.194,1.194,2.388,1.194,2.388,0.597,1.194,3.5819,0.597,0,0.597,0,0,0,0.597,0,0,1.194,0.597,0.1352,0.1279,0.1398
10.1621,9.5975,2.8228,7.9038,2.2582,7.9038,2.8228,6.2102,9.5975,2.8228,3.3874,0.5646,1.1291,2.2582,0.5646,0.5646,0,1.1291,0,0,0,2.2582,0,0.5646,0,2.2582,1.1291,0.5646,2.2582,0.5646,1.6937,0.5646,0,0,0,0,0,0.5646,0,0,1.6937,2.2582,0,0.5646,0,0,0,0.5646,2.2582,0.5646,0,0,0,1.1291,0,0,0,1.1291,0,0,1.6937,2.2582,0,0,0.5646,1.6937,0,0,0.5646,1.1291,0,0,0.5646,1.1291,0,0.5646,0,0,0.5646,0,0.5646,0.5646,1.1291,0,0.5646,0,0.5646,1.6937,0.5646,0.5646,0.5646,0,0,2.2582,0.5646,2.2582,1.1291,0.5646,2.2582,0,0,1.1291,0,0,0,0.5646,0,0,1.1291,0,0.1212,0.137,0.1773
6.6112,10.2172,6.6112,8.4142,4.8081,8.4142,4.2071,6.0101,10.2172,4.2071,1.202,0.601,0,0,2.4041,0.601,0,0,1.202,0.601,1.202,1.202,0.601,3.6061,0,1.803,0.601,0,1.202,0,1.202,0.601,1.803,0.601,0,0,0,1.803,0.601,0,0.601,4.2071,0,0,0.601,0,0,0.601,1.803,0.601,0.601,0,1.202,0,0,1.202,0,1.202,0,0.601,0,1.803,0,0,0,0,0.601,0,3.6061,2.4041,0,0,0.601,1.803,0.601,0.601,0.601,0,0,0,1.202,0.601,1.202,0,0.601,0.601,0,1.202,0,0,0.601,0,0.601,1.803,0,3.6061,1.202,1.202,1.202,0,0,1.202,0,0.601,0.601,0,1.202,0,0.601,0,0.1129,0.1255,0.1606
6.4926,6.4926,0.5411,9.1979,4.3284,9.1979,3.7874,5.9516,6.4926,3.7874,1.0821,0,0,1.0821,2.1642,0.5411,0.5411,1.0821,0,0,0,1.0821,0,0.5411,0,2.1642,1.0821,0,1.0821,0.5411,0.5411,0,0,0,0,0,0,0,0,0,1.6232,2.1642,0,1.0821,0,0,0,1.0821,2.1642,1.0821,0.5411,0.5411,0,1.0821,0,1.6232,0,0.5411,0,0,0.5411,1.0821,0,3.2463,0.5411,1.6232,0.5411,0,0.5411,0.5411,0,1.0821,0,0.5411,0.5411,1.0821,0,0,0.5411,0,2.1642,0,0,0.5411,0.5411,0,0.5411,2.1642,0,0,0,0,0,0.5411,0.5411,2.1642,0.5411,0.5411,1.0821,1.0821,0,0.5411,0.5411,0.5411,0,0,0.5411,0,1.0821,0.5411,0.1182,0.157,0.1837
6.465,12.93,4.31,8.62,4.31,8.62,3.2325,4.8488,12.93,3.2325,1.0775,0.5388,1.0775,0,0.5388,1.0775,0,1.0775,0.5388,0.5388,1.0775,2.155,1.0775,1.0775,0,2.6938,1.0775,0.5388,3.2325,0,1.0775,1.6163,0,0,0,0.5388,0,0.5388,0,0,0.5388,2.155,0.5388,1.6163,0,0,0.5388,0,2.6938,0.5388,0.5388,1.0775,0,0.5388,0,0,1.0775,1.0775,0,0,1.0775,2.6938,0,1.0775,0.5388,1.0775,0,0,0.5388,1.6163,0.5388,0.5388,0,1.6163,0,0.5388,0,0,0,0,0.5388,0.5388,0.5388,0,1.0775,0,0,0,2.155,0,0,1.0775,0.5388,2.6938,1.6163,2.155,0.5388,1.0775,2.6938,0.5388,0,0.5388,0,0,0.5388,0.5388,0,0.5388,1.0775,0,0.1086,0.1739,0.1787
4.6991,9.3981,1.1748,5.8738,4.6991,5.8738,6.4612,5.8738,9.3981,6.4612,0.5874,1.1748,0.5874,0.5874,0.5874,0,0,0.5874,0.5874,0,0,1.7622,0,0,0.5874,1.1748,1.7622,0,1.7622,2.3495,0.5874,0,0,0.5874,0,0,0,0,0,0,0.5874,1.1748,0,1.1748,0,0,0,0,1.1748,1.7622,0,0,0,0.5874,2.3495,0.5874,0,0,0.5874,0,1.1748,1.7622,0,0,0.5874,1.1748,1.1748,0,0,0,0,0.5874,0,0,0,1.7622,1.1748,0.5874,2.3495,0,0.5874,1.1748,0,0,0,0,0.5874,2.9369,0,0.5874,0.5874,0,0.5874,1.7622,0.5874,1.1748,1.7622,1.1748,1.1748,0.5874,0,1.7622,0,1.1748,0,0,0,0.5874,1.7622,1.1748,0.1163,0.1527,0.1436
5.8977,5.3615,10.7231,13.94,3.2169,13.94,2.6808,5.3615,5.3615,2.6808,1.0723,0.5362,0.5362,1.0723,1.0723,0,0,1.0723,0,0,0.5362,0,1.0723,0,0.5362,2.6808,0,0.5362,0,0,1.6085,0,4.2892,0.5362,0,1.0723,0.5362,0.5362,2.1446,0,0.5362,4.2892,1.6085,3.2169,0,0.5362,0.5362,1.0723,2.1446,0,0.5362,0,1.6085,0,1.0723,0,0,0,0,0,0.5362,0.5362,0.5362,4.2892,0.5362,3.2169,1.0723,1.0723,0,2.1446,0,0,0,2.1446,0,0,0.5362,0,0,0,0.5362,0,0.5362,1.0723,0,1.6085,0,0.5362,1.0723,0,0,0,0.5362,0.5362,0,4.2892,0,0,0,0,0,0,0,1.0723,0,0.5362,0,0.5362,0,0.5362,0.1366,0.152,0.1753
3.7661,9.1462,2.6901,12.9123,4.8421,12.9123,2.6901,5.9181,9.1462,2.6901,0,0,0,0,1.614,0.538,0.538,0,0.538,0.538,0.538,2.1521,0.538,1.614,0.538,2.6901,0.538,0,0,0.538,0.538,0,0.538,1.076,0,0,0,0,0,0,1.614,3.2281,0,4.3041,0,0,0,1.076,2.1521,0.538,1.076,0.538,0,0,0.538,0.538,0.538,1.076,0.538,0,0,2.1521,0.538,2.6901,0,4.3041,0.538,1.076,1.614,0,0,1.076,0,0,0.538,0.538,0,0,0.538,0,0,0,0.538,1.076,1.076,1.076,0.538,1.076,0.538,0,0,0,0,1.614,0.538,3.2281,0,0.538,2.1521,1.076,0,0,0.538,0.538,0,0,0,0.538,1.076,0,0.1076,0.1605,0.1939
14.6735,9.391,2.9347,9.391,5.8694,9.391,1.1739,2.9347,9.391,1.1739,4.6955,0.5869,1.1739,1.1739,2.3478,0.5869,0,1.7608,1.7608,0,1.1739,0.5869,0,2.9347,1.1739,3.5216,0,0,0,0,1.1739,0,0,0,0.5869,0,0,0,0.5869,0.5869,0.5869,5.8694,0,0,0,0,0,0,2.9347,0,2.9347,0,0,0.5869,0.5869,0,0,0,1.7608,0,1.7608,1.7608,0.5869,2.3478,0.5869,0,0,0.5869,1.7608,0,0,0.5869,0.5869,0,0,0,0,0,0,0,1.1739,0,0.5869,0,0.5869,0,0,0.5869,0,0,0.5869,0,0,2.3478,0,5.2824,0,0,0.5869,0.5869,0,0,0,0,0,0,1.1739,0,0,0,0.1048,0.1348,0.1734
18.6139,9.0067,4.8036,6.6049,2.4018,6.6049,1.2009,6.6049,9.0067,1.2009,9.0067,0.6004,1.8013,1.2009,0.6004,0,0.6004,3.0022,1.2009,0,2.4018,1.2009,0.6004,0.6004,0.6004,1.8013,0.6004,0,1.2009,0,1.2009,0,1.2009,0,0,0,0,0.6004,1.8013,0,0,3.0022,0,1.8013,0,0,0,0,1.8013,0,0.6004,0,0.6004,0,0,0,0,0.6004,0.6004,0,1.2009,0.6004,0,1.2009,0.6004,1.8013,0,0,0,1.2009,0,0,0,1.2009,0,0,0,0,0,0,3.0022,0,0.6004,0,0.6004,0,0,1.8013,0.6004,0,0.6004,3.6027,0,0.6004,0,3.0022,0,0,1.2009,0,0.6004,0,0,0,0,0,0,0,0.6004,0,0.0793,0.1412,0.179
17.763,4.1447,11.842,8.2894,1.1842,8.2894,1.1842,7.1052,4.1447,1.1842,4.1447,0.5921,6.5131,0,1.1842,2.9605,0.5921,1.1842,0.5921,0,0.5921,0,0,1.7763,0,1.1842,0.5921,0,0,0,5.3289,0.5921,2.9605,0,0,0,0,2.3684,0,0,1.1842,1.1842,0.5921,2.9605,0,0,0,0.5921,1.1842,0.5921,0.5921,0,0.5921,0,0,0,0,0,0,0,1.1842,0.5921,0,2.3684,0,1.1842,0,0.5921,1.7763,0.5921,0,0,0,0.5921,0,0.5921,0,0,0,0,2.9605,0,1.1842,0,0,1.1842,0,1.7763,0,0,1.1842,1.1842,0,0.5921,0,1.1842,0,0,0,0,0.5921,0,0,0,0,0,0,0,0.5921,0,0.101,0.1458,0.161
2.9154,8.7463,4.6647,8.7463,3.4985,8.7463,3.4985,10.4956,8.7463,3.4985,0.5831,0,0.5831,0,0.5831,0,0,1.1662,0,0,0,1.1662,0.5831,1.7493,0,1.7493,0,1.1662,1.1662,1.1662,0.5831,0,0.5831,1.1662,0,0,0,2.3323,0,0,0,2.9154,0.5831,1.7493,0,0,0,0.5831,2.9154,0,0,1.1662,1.1662,0,0.5831,0,0.5831,0,0,0,0,1.1662,0,1.1662,0,2.3323,0,1.7493,1.7493,0,0,1.1662,0.5831,0,0,0,0.5831,0,1.1662,0,1.1662,0,0.5831,1.7493,1.1662,1.7493,0.5831,2.3323,0.5831,0.5831,0,0,0,1.1662,0.5831,2.9154,1.7493,0,1.1662,1.1662,0,1.1662,0,0,0.5831,0,0,1.1662,0,0.5831,0.1042,0.1466,0.1661
4.5947,10.9124,6.3177,13.2097,4.5947,13.2097,5.169,4.5947,10.9124,5.169,1.1487,0,0,0.5743,1.1487,0,0,0.5743,1.1487,0,1.723,0.5743,1.1487,1.1487,1.1487,2.8717,0.5743,0,1.1487,0.5743,0.5743,0,0,0.5743,0,0,0,2.8717,1.723,0.5743,0,2.2973,1.1487,2.2973,0,1.1487,0,0,2.8717,3.446,0,0,1.723,0,0,0,0.5743,0.5743,1.1487,0,1.1487,3.446,0.5743,2.8717,0,2.2973,1.723,0,1.1487,0,0,0.5743,0.5743,0,0,3.446,0,0,0.5743,0,0,1.1487,0.5743,0.5743,1.1487,0.5743,0.5743,0,0,0,0,1.1487,0.5743,3.446,0,2.8717,1.723,0,0.5743,0.5743,0,1.723,0,1.723,0.5743,0,0,0.5743,0.5743,0,0.1157,0.1634,0.1466
7.7058,14.2261,6.5203,14.8188,1.1855,14.8188,1.1855,4.742,14.2261,1.1855,1.1855,0.5928,0.5928,1.7783,0,1.7783,0,1.1855,0.5928,0,0,3.5565,0.5928,0.5928,0.5928,5.3348,0.5928,1.1855,1.1855,0.5928,1.1855,0.5928,1.1855,0.5928,0,0.5928,0,1.1855,1.1855,0,0.5928,4.742,1.1855,2.9638,0,0,0,0,5.3348,0,0,0,0,0,0.5928,0,0,0.5928,0,0,1.7783,3.5565,1.1855,4.742,0,2.371,0,0,0.5928,0.5928,0,0,0,0.5928,0,0,0,0,0.5928,0,1.7783,1.1855,1.1855,0,0,0,0,0,0,0,0.5928,0,0.5928,3.5565,0,4.742,0.5928,0.5928,3.5565,0,0.5928,0,0,0,0,0,0,0,0.5928,0,0.115,0.1393,0.1529
6.1089,8.3304,6.6643,12.7733,5.5536,12.7733,1.6661,11.6625,8.3304,1.6661,0,1.1107,1.1107,0,0.5554,0.5554,0.5554,1.6661,0,0,0,0.5554,0,1.6661,1.1107,4.4429,0,0,0,0.5554,2.2214,0.5554,1.6661,0.5554,0,0,0,1.6661,0,0,0,2.7768,0,2.7768,1.1107,1.1107,0,0.5554,4.4429,0,0,0,1.1107,1.6661,0,0.5554,0,1.1107,1.1107,0,1.6661,1.6661,0,1.1107,0.5554,2.2214,0.5554,2.2214,1.6661,1.1107,0,0,0,1.1107,0,0,0,0,0.5554,0,1.6661,1.6661,2.2214,1.1107,0.5554,1.1107,0.5554,2.7768,0,0,0.5554,0,0.5554,2.2214,0.5554,2.7768,0,1.1107,0.5554,0,0,0,0,0.5554,0.5554,0,0,0.5554,0,0,0.1308,0.1355,0.1783
